년월일,호기,설비용량(kW),총량(kWh),평균(kWh),최대(kWh),최소(kWh),최대(시간별_kWh),최소(시간별_kWh),0-1시 발전량(kWh),1-2시 발전량(kWh),2-3시 발전량(kWh),3-4시 발전량(kWh),4-5시 발전량(kWh),5-6시 발전량(kWh),6-7시 발전량(kWh),7-8시 발전량(kWh),8-9시 발전량(kWh),9-10시 발전량(kWh),10-11시 발전량(kWh),11-12시 발전량(kWh),12-13시 발전량(kWh),13-14시 발전량(kWh),14-15시 발전량(kWh),15-16시 발전량(kWh),16-17시 발전량(kWh),17-18시 발전량(kWh),18-19시 발전량(kWh),19-20시 발전량(kWh),20-21시 발전량(kWh),21-22시 발전량(kWh),22-23시 발전량(kWh),23-24시 발전량(kWh)
2024-12-21,1,999.6,1306.022,54.418,397.013,0,397.013,0.723,0,0,0,0,0,0,0,0,22.418,20.249,280.585,397.013,165.603,206.823,96.903,84.609,31.096,0.723,0,0,0,0,0,0
2024-12-22,1,999.6,4445.974,185.249,796.92,0,796.92,0.723,0,0,0,0,0,0,0,0.723,61.469,218.393,637.102,789.689,796.92,773.779,603.837,417.985,137.4,8.677,0,0,0,0,0,0
2024-12-23,1,999.6,3909.39,162.891,707.247,0,707.247,2.893,0,0,0,0,0,0,0,2.893,94.01,384.72,620.47,707.247,533.69,567.679,526.459,379.658,89.671,2.893,0,0,0,0,0,0
2024-12-24,1,999.6,3361.236,140.052,687.723,0,687.723,1.446,0,0,0,0,0,0,0,1.446,93.287,293.602,565.51,687.723,292.878,560.447,542.368,225.625,94.734,3.616,0,0,0,0,0,0
2024-12-25,1,999.6,2353.877,98.078,654.457,0,654.457,0.723,0,0,0,0,0,0,0,0.723,80.271,368.81,556.108,654.457,360.133,122.214,159.094,47.005,5.062,0,0,0,0,0,0,0
2024-12-26,1,999.6,3322.91,138.455,675.429,0,675.429,0.723,0,0,0,0,0,0,0,0.723,76.654,264.676,473.668,631.318,675.429,465.714,355.071,280.585,94.01,5.062,0,0,0,0,0,0
2024-12-27,1,999.6,3646.883,151.953,754.253,0,754.253,1.446,0,0,0,0,0,0,0,1.446,89.672,266.845,570.571,328.314,754.253,631.317,534.414,352.177,110.643,7.231,0,0,0,0,0,0
2024-12-28,1,999.6,2630.126,109.589,607.451,0,607.451,4.339,0,0,0,0,0,0,0,0,91.119,185.129,409.307,607.451,315.297,252.382,450.527,242.259,72.316,4.339,0,0,0,0,0,0
2024-12-29,1,999.6,3020.63,125.86,647.949,0,647.949,0.723,0,0,0,0,0,0,0,0.723,56.406,73.762,248.767,429.557,612.515,647.949,561.17,318.189,65.807,5.785,0,0,0,0,0,0
2024-12-30,1,999.6,3805.983,158.583,694.232,0,694.232,0.723,0,0,0,0,0,0,0,0.723,83.163,254.552,492.472,595.882,592.266,694.232,603.114,373.15,111.367,5.062,0,0,0,0,0,0
2024-12-31,1,999.6,4315.806,179.825,739.067,0,739.067,1.446,0,0,0,0,0,0,0,1.446,80.994,363.749,573.464,690.616,739.067,721.712,609.622,401.352,128.722,5.062,0,0,0,0,0,0
2025-01-01,1,999.6,2656.157,110.673,595.158,0,595.158,1.446,0,0,0,0,0,0,0,1.446,127.276,385.443,566.232,595.158,551.769,154.033,104.134,92.565,73.762,4.339,0,0,0,0,0,0
2025-01-02,1,999.6,2876.721,119.863,671.814,0,671.814,0.723,0,0,0,0,0,0,0,0.723,47.729,274.799,471.498,648.672,671.814,350.732,120.767,177.174,103.412,9.401,0,0,0,0,0,0
2025-01-03,1,999.6,4356.298,181.512,768.716,0,768.716,1.446,0,0,0,0,0,0,0,1.446,70.146,402.799,565.509,713.756,768.716,661.69,618.3,414.368,131.614,7.954,0,0,0,0,0,0
2025-01-04,1,999.6,3864.556,161.023,732.559,0,732.559,7.954,0,0,0,0,0,0,0,0,77.378,320.359,540.922,677.6,732.559,519.95,481.624,381.827,124.383,7.954,0,0,0,0,0,0
2025-01-05,1,999.6,1019.652,42.486,271.183,0,271.183,0.723,0,0,0,0,0,0,0,0,7.231,42.666,165.604,177.897,271.183,186.575,111.367,49.175,7.231,0.723,0,0,0,0,0,0
2025-01-06,1,999.6,2515.143,104.798,663.135,0,663.135,5.785,0,0,0,0,0,0,0,0,50.621,133.062,217.67,261.06,280.586,663.135,519.95,303.726,79.548,5.785,0,0,0,0,0,0
2025-01-07,1,999.6,2433.426,101.393,576.357,0,576.357,1.446,0,0,0,0,0,0,0,0,31.096,279.862,313.85,453.42,420.877,576.357,218.394,96.904,41.22,1.446,0,0,0,0,0,0
2025-01-08,1,999.6,1629.997,67.917,461.375,0,461.375,6.509,0,0,0,0,0,0,0,0,37.604,179.342,461.375,184.405,122.937,174.281,226.349,164.88,72.315,6.509,0,0,0,0,0,0
2025-01-09,1,999.6,1312.532,54.689,305.897,0,305.897,0.723,0,0,0,0,0,0,0,0,0.723,216.224,262.506,305.897,241.535,177.897,101.242,6.508,0,0,0,0,0,0,0,0
2025-01-10,1,999.6,555.389,23.141,215.502,0,215.502,1.446,0,0,0,0,0,0,0,0,0,0,1.446,11.571,55.683,215.502,138.124,94.011,36.159,2.893,0,0,0,0,0,0
2025-01-11,1,999.6,2385.697,99.404,724.604,0,724.604,3.616,0,0,0,0,0,0,0,0,3.616,91.841,338.439,471.498,724.604,366.64,217.67,128.722,38.328,4.339,0,0,0,0,0,0
2025-01-12,1,999.6,3209.374,133.724,645.057,0,645.057,0.723,0,0,0,0,0,0,0,0.723,57.129,321.083,555.385,575.634,645.057,273.353,299.388,322.528,143.908,15.186,0,0,0,0,0,0
2025-01-13,1,999.6,3873.957,161.415,705.803,0,705.803,2.169,0,0,0,0,0,0,0,2.169,105.581,380.381,583.588,705.803,537.307,506.934,457.036,419.431,160.541,15.186,0,0,0,0,0,0
2025-01-14,1,999.6,3374.253,140.594,605.283,0,605.283,1.446,0,0,0,0,0,0,0,1.446,77.378,220.563,444.742,565.509,517.781,605.283,443.296,309.512,164.156,24.587,0,0,0,0,0,0
2025-01-15,1,999.6,1666.883,69.453,367.364,0,367.364,8.678,0,0,0,0,0,0,0,0,24.588,65.084,130.892,284.925,177.897,367.364,275.524,254.553,77.378,8.678,0,0,0,0,0,0
2025-01-16,1,999.6,3683.043,153.46,775.949,0,775.949,13.017,0,0,0,0,0,0,0,0,13.017,141.738,420.878,767.994,775.949,413.646,598.051,344.224,190.914,16.632,0,0,0,0,0,0
2025-01-17,1,999.6,3553.595,148.066,762.209,0,762.209,5.784,0,0,0,0,0,0,0,0,5.784,24.587,292.155,704.356,762.209,682.661,600.944,310.234,155.479,15.186,0,0,0,0,0,0
2025-01-18,1,999.6,2811.637,117.152,459.928,0,459.928,4.339,0,0,0,0,0,0,0,4.339,93.287,285.648,422.325,458.482,443.295,459.928,367.364,224.178,39.774,13.017,0,0,0,0,0,0
2025-01-19,1,999.6,3716.308,154.846,694.231,0,694.231,0.723,0,0,0,0,0,0,0,0.723,104.857,382.55,590.098,676.153,694.231,619.747,423.046,138.847,70.147,15.909,0,0,0,0,0,0
2025-01-20,1,999.6,3810.318,158.763,655.905,0,655.905,1.446,0,0,0,0,0,0,0,1.446,73.762,331.929,514.165,648.673,655.905,546.708,506.211,363.025,146.077,22.417,0,0,0,0,0,0
2025-01-21,1,999.6,3645.438,151.893,714.481,0,714.481,1.446,0,0,0,0,0,0,0,1.446,107.028,404.245,614.685,714.481,323.975,422.324,456.312,389.781,188.744,22.417,0,0,0,0,0,0
2025-01-22,1,999.6,2157.904,89.913,357.963,0,357.963,3.615,0,0,0,0,0,0,0,3.616,70.869,271.908,308.066,340.607,357.963,208.993,222.733,258.167,111.367,3.615,0,0,0,0,0,0
2025-01-23,1,999.6,2254.805,93.95,543.814,0,543.814,1.446,0,0,0,0,0,0,0,1.446,87.502,350.009,543.814,227.072,0,174.281,391.951,276.969,176.451,25.31,0,0,0,0,0,0
2025-01-24,1,999.6,2447.89,101.995,449.805,0,449.805,1.446,0,0,0,0,0,0,0,1.446,73.762,229.965,367.365,449.805,285.647,263.229,427.387,215.501,101.965,31.818,0,0,0,0,0,0
2025-01-25,1,999.6,2440.656,101.694,644.334,0,644.334,1.446,0,0,0,0,0,0,0,1.446,80.271,384.72,598.051,644.334,431.001,92.564,83.163,80.994,31.819,12.293,0,0,0,0,0,0
2025-01-26,1,999.6,982.05,40.919,172.834,0,172.834,1.446,0,0,0,0,0,0,0,1.446,31.819,142.463,146.079,93.288,104.134,172.834,114.982,90.395,78.825,5.785,0,0,0,0,0,0
2025-01-27,1,999.6,1833.203,76.383,636.379,0,636.379,8.678,0,0,0,0,0,0,0,0,17.355,169.942,242.981,185.852,191.637,636.379,201.76,122.936,55.683,8.678,0,0,0,0,0,0
2025-01-28,1,999.6,775.948,32.331,205.377,0,205.377,2.169,0,0,0,0,0,0,0,0,0,0,0,46.282,205.377,153.309,132.339,107.027,129.445,2.169,0,0,0,0,0,0
2025-01-29,1,999.6,3883.355,161.806,796.197,0,796.197,10.124,0,0,0,0,0,0,0,0,10.124,349.285,601.668,796.197,277.693,396.289,560.447,534.413,310.234,47.005,0,0,0,0,0,0
2025-01-30,1,999.6,4387.398,182.808,802.705,0,802.705,3.616,0,0,0,0,0,0,0,3.616,144.632,441.127,616.854,654.458,753.53,802.705,433.894,308.788,201.761,26.033,0,0,0,0,0,0
2025-01-31,1,999.6,1246.002,51.917,323.975,0,323.975,14.462,0,0,0,0,0,0,0,0,23.864,44.113,212.608,323.975,271.185,121.491,141.017,93.287,14.462,0,0,0,0,0,0,0
2025-02-01,1,999.6,281.307,11.721,83.164,0,83.164,1.446,0,0,0,0,0,0,0,0,0,1.446,6.508,14.463,30.372,75.931,83.164,57.129,12.294,0,0,0,0,0,0,0
2025-02-02,1,999.6,3658.454,152.436,727.497,0,727.497,5.062,0,0,0,0,0,0,0,5.062,96.18,224.178,403.522,569.848,720.988,727.497,540.199,258.891,93.287,18.802,0,0,0,0,0,0
2025-02-03,1,999.6,3309.891,137.912,597.328,0,597.328,1.446,0,0,0,0,0,0,0,1.446,73.038,184.405,371.702,559.725,597.328,575.634,566.232,233.58,118.598,28.203,0,0,0,0,0,0
2025-02-04,1,999.6,128.72,5.363,59.299,0,59.299,0.723,0,0,0,0,0,0,0,0,0,0,0.723,0,0,2.169,23.141,59.299,28.926,14.462,0,0,0,0,0,0
2025-02-05,1,999.6,2695.932,112.331,587.205,0,587.205,14.463,0,0,0,0,0,0,0,0,31.095,99.073,112.812,282.032,300.11,509.103,587.205,527.906,232.133,14.463,0,0,0,0,0,0
2025-02-06,1,999.6,2575.886,107.329,637.826,0,637.826,1.446,0,0,0,0,0,0,0,0,1.446,5.785,71.593,378.933,339.16,592.266,637.826,350.008,164.881,33.988,0,0,0,0,0,0
2025-02-07,1,999.6,1778.972,74.124,299.388,0,299.388,2.893,0,0,0,0,0,0,0,2.893,91.118,183.683,164.881,228.518,299.388,205.377,192.36,269.738,116.429,24.587,0,0,0,0,0,0
2025-02-08,1,999.6,787.518,32.813,226.349,0,226.349,1.446,0,0,0,0,0,0,0,0,0,1.446,5.784,15.91,130.169,226.349,159.094,135.953,88.95,23.863,0,0,0,0,0,0
2025-02-09,1,999.6,2508.635,104.526,587.204,0,587.204,0.723,0,0,0,0,0,0,0,0.723,68.701,146.8,178.62,431.725,569.849,587.204,252.383,190.914,57.129,23.864,0.723,0,0,0,0,0
2025-02-10,1,999.6,4059.807,169.159,715.927,0,715.927,0.723,0,0,0,0,0,0,0,0,84.61,328.313,608.899,715.927,521.396,637.102,553.215,407.861,164.156,37.605,0.723,0,0,0,0,0
2025-02-11,1,999.6,5118.511,213.271,792.581,0,792.581,10.124,0,0,0,0,0,0,0,10.124,177.175,429.556,627.7,751.36,792.581,776.672,687,506.21,300.111,60.022,0,0,0,0,0,0
2025-02-12,1,999.6,2152.841,89.702,465.714,0,465.714,0.723,0,0,0,0,0,0,0,0,73.762,143.908,173.558,204.654,334.822,270.461,261.061,465.714,186.574,37.604,0.723,0,0,0,0,0
2025-02-13,1,999.6,5537.216,230.717,831.631,0,831.631,0.723,0,0,0,0,0,0,0,11.57,192.361,491.024,688.446,786.795,733.282,831.631,770.162,595.881,348.561,86.78,0.723,0,0,0,0,0
2025-02-14,1,999.6,2264.933,94.372,476.561,0,476.561,12.294,0,0,0,0,0,0,0,12.294,202.484,459.206,476.561,0,0,434.618,320.36,214.777,110.644,33.989,0,0,0,0,0,0
2025-02-15,1,999.6,563.342,23.473,127.276,0,127.276,2.893,0,0,0,0,0,0,0,2.893,15.187,36.158,84.61,119.321,79.548,127.276,67.976,22.418,7.955,0,0,0,0,0,0,0
2025-02-16,1,999.6,2799.344,116.639,536.584,0,536.584,0.723,0,0,0,0,0,0,0,10.124,107.75,439.68,536.584,149.693,430.279,70.147,134.508,526.459,313.85,79.547,0.723,0,0,0,0,0
2025-02-17,1,999.6,2288.791,95.366,658.074,0,658.074,1.446,0,0,0,0,0,0,0,16.633,218.394,460.651,109.196,77.377,96.179,96.902,658.074,412.2,100.519,41.22,1.446,0,0,0,0,0
2025-02-18,1,999.6,2441.38,101.724,591.543,0,591.543,1.446,0,0,0,0,0,0,0,2.893,102.687,305.896,325.422,305.896,70.87,96.903,206.823,591.543,335.545,95.456,1.446,0,0,0,0,0
2025-02-19,1,999.6,4234.814,176.451,814.999,0,814.999,2.169,0,0,0,0,0,0,0,6.508,51.344,156.202,360.133,496.086,485.962,814.999,752.085,629.148,371.704,108.474,2.169,0,0,0,0,0
2025-02-20,1,999.6,5048.365,210.349,804.875,0,804.875,1.446,0,0,0,0,0,0,0,18.802,229.241,449.804,475.115,754.977,788.242,804.875,697.847,502.595,248.043,77.378,1.446,0,0,0,0,0
2025-02-21,1,999.6,3664.965,152.707,705.078,0,705.078,3.616,0,0,0,0,0,0,0,15.909,138.123,427.386,705.078,554.661,86.78,87.503,611.068,599.498,332.654,102.689,3.616,0,0,0,0,0
2025-02-22,1,999.6,3411.136,142.131,668.921,0,668.921,2.893,0,0,0,0,0,0,0,26.757,197.421,431.725,571.295,668.921,395.567,293.603,318.913,251.659,167.772,84.61,2.893,0,0,0,0,0
2025-02-23,1,999.6,2371.233,98.801,409.306,0,409.306,5.785,0,0,0,0,0,0,0,5.785,107.75,270.461,233.58,346.393,409.306,369.534,285.647,211.886,73.039,57.852,0,0,0,0,0,0
2025-02-24,1,999.6,4878.424,203.268,798.366,0,798.366,2.169,0,0,0,0,0,0,0,2.169,43.39,318.19,417.985,663.859,749.191,748.469,798.366,623.363,384.72,125.829,2.893,0,0,0,0,0
2025-02-25,1,999.6,3429.938,142.914,659.52,0,659.52,20.248,0,0,0,0,0,0,0,20.248,135.954,204.654,574.911,659.52,570.571,456.312,428.109,233.58,114.26,31.819,0,0,0,0,0,0
2025-02-26,1,999.6,2575.889,107.329,621.916,0,621.916,2.893,0,0,0,0,0,0,0,26.034,219.117,469.329,281.308,26.756,16.633,15.91,621.916,504.041,299.388,92.564,2.893,0,0,0,0,0
2025-02-27,1,999.6,1627.103,67.796,245.874,0,245.874,10.847,0,0,0,0,0,0,0,37.604,245.874,179.343,220.562,244.427,228.518,194.53,138.846,88.948,37.604,10.847,0,0,0,0,0,0
2025-02-28,1,999.6,2311.214,96.301,678.323,0,678.323,2.893,0,0,0,0,0,0,0,8.677,71.593,107.75,168.495,645.781,678.323,101.242,88.948,246.597,121.491,69.424,2.893,0,0,0,0,0
2025-03-01,1,999.6,225.623,9.401,42.666,0,42.666,2.169,0,0,0,0,0,0,0,0,8.677,30.373,28.203,42.666,33.987,27.48,34.712,8.678,8.678,2.169,0,0,0,0,0,0
2025-03-02,1,999.6,572.741,23.864,101.966,0,101.966,0.723,0,0,0,0,0,0,0,23.142,84.608,79.548,73.762,47.728,47.729,101.966,60.022,41.22,12.293,0.723,0,0,0,0,0,0
2025-03-03,1,999.6,235.748,9.823,51.345,0,51.345,5.061,0,0,0,0,0,0,0,0,5.061,11.571,32.542,35.435,51.345,45.559,23.864,22.417,7.954,0,0,0,0,0,0,0
2025-03-04,1,999.6,585.035,24.376,131.614,0,131.614,2.169,0,0,0,0,0,0,0,2.169,13.016,23.865,39.774,28.927,122.214,131.614,91.118,68.7,53.514,10.124,0,0,0,0,0,0
2025-03-05,1,999.6,1142.592,47.608,266.123,0,266.123,7.954,0,0,0,0,0,0,0,22.418,108.474,107.027,225.626,266.123,168.495,109.921,58.575,45.56,22.419,7.954,0,0,0,0,0,0
2025-03-06,1,999.6,3556.487,148.187,719.542,0,719.542,7.231,0,0,0,0,0,0,0,29.649,117.874,391.228,470.776,719.542,158.371,56.406,593.712,501.871,379.658,130.169,7.231,0,0,0,0,0
2025-03-07,1,999.6,3926.744,163.614,824.399,0,824.399,4.339,0,0,0,0,0,0,0,35.435,227.071,326.868,263.953,506.211,824.399,703.632,395.566,326.144,226.348,86.778,4.339,0,0,0,0,0
2025-03-08,1,999.6,1376.89,57.37,315.297,0,315.297,0.723,0,0,0,0,0,0,0,0.723,15.186,53.514,270.46,315.297,70.869,141.015,249.489,130.169,88.225,38.327,3.616,0,0,0,0,0
2025-03-09,1,999.6,3541.304,147.554,708.694,0,708.694,6.508,0,0,0,0,0,0,0,44.836,255.998,334.822,565.51,708.694,203.931,74.485,565.51,343.5,318.913,118.597,6.508,0,0,0,0,0
2025-03-10,1,999.6,1235.874,51.495,261.06,0,261.06,7.23,0,0,0,0,0,0,0,41.942,104.858,165.604,261.06,137.4,126.553,154.033,116.428,90.394,30.372,7.23,0,0,0,0,0,0
2025-03-11,1,999.6,2309.042,96.21,393.399,0,393.399,5.785,0,0,0,0,0,0,0,17.355,71.592,110.643,137.4,393.399,261.059,360.132,370.98,321.083,195.253,64.361,5.785,0,0,0,0,0
2025-03-12,1,999.6,1454.272,60.595,240.811,0,240.811,5.062,0,0,0,0,0,0,0,65.084,159.819,158.371,240.811,158.372,116.429,201.038,151.14,107.751,39.05,51.345,5.062,0,0,0,0,0
2025-03-13,1,999.6,2241.071,93.378,517.058,0,517.058,2.169,0,0,0,0,0,0,0,5.785,47.006,113.537,182.237,180.789,271.908,517.058,460.652,225.626,171.389,62.915,2.169,0,0,0,0,0
2025-03-14,1,999.6,1219.966,50.832,406.415,0,406.415,6.508,0,0,0,0,0,0,0,13.017,53.513,161.265,139.569,0,0,0,406.415,237.919,112.088,89.672,6.508,0,0,0,0,0
2025-03-15,1,999.6,365.916,15.247,56.406,0,56.406,0.723,0,0,0,0,0,0,0,0.723,15.185,26.757,45.559,51.345,56.406,44.836,53.513,51.344,19.525,0.723,0,0,0,0,0,0
2025-03-16,1,999.6,1916.372,79.849,478.731,0,478.731,14.464,0,0,0,0,0,0,0,80.27,252.382,478.731,75.932,45.56,44.113,250.212,222.733,49.898,294.326,107.751,14.464,0,0,0,0,0
2025-03-17,1,999.6,3382.93,140.955,709.418,0,709.418,11.571,0,0,0,0,0,0,0,50.621,179.342,511.996,505.487,37.604,36.881,81.717,709.418,662.413,430.278,165.602,11.571,0,0,0,0,0
2025-03-18,1,999.6,4644.843,193.535,720.989,0,720.989,5.785,0,0,0,0,0,0,0,67.254,311.682,558.279,564.063,720.989,543.091,507.656,676.875,402.799,227.794,58.576,5.785,0,0,0,0,0
2025-03-19,1,999.6,5200.229,216.676,916.241,0,916.241,12.294,0,0,0,0,0,0,0,87.503,164.88,230.688,489.577,407.138,802.705,916.241,827.293,664.583,429.555,167.772,12.294,0,0,0,0,0
2025-03-20,1,999.6,1860.685,77.529,485.962,0,485.962,0.723,0,0,0,0,0,0,0.723,83.886,310.958,485.962,275.524,0,0,0,0,185.851,360.133,143.908,13.74,0,0,0,0,0
2025-03-21,1,999.6,1001.575,41.732,315.297,0,315.297,0.723,0,0,0,0,0,0,0.723,76.655,289.264,123.66,0,0,0,0,21.694,32.543,315.297,128.722,13.017,0,0,0,0,0
2025-03-22,1,999.6,976.263,40.678,325.421,0,325.421,1.446,0,0,0,0,0,0,1.446,83.886,284.924,21.695,5.784,0,5.061,15.187,15.91,44.837,325.421,158.372,13.74,0,0,0,0,0
2025-03-23,1,999.6,1056.534,44.022,326.868,0,326.868,1.446,0,0,0,0,0,0,1.446,93.287,326.868,154.756,0,0,0,0,0,73.762,315.297,87.502,3.616,0,0,0,0,0
2025-03-24,1,999.6,1513.569,63.065,503.318,0,503.318,0.723,0,0,0,0,0,0,0.723,40.497,269.738,503.318,83.163,0.723,0,5.061,0,167.773,326.868,104.135,11.57,0,0,0,0,0
2025-03-25,1,999.6,1452.826,60.534,344.946,0,344.946,2.169,0,0,0,0,0,0,2.169,78.825,257.444,344.946,0,0,0,12.294,54.237,268.292,327.592,103.411,3.616,0,0,0,0,0
2025-03-26,1,999.6,775.946,32.331,224.902,0,224.902,1.446,0,0,0,0,0,0,1.446,43.39,93.288,185.129,26.033,4.338,12.295,5.784,96.179,224.902,77.377,5.785,0,0,0,0,0,0
2025-03-27,1,999.6,835.972,34.832,307.342,0,307.342,13.017,0,0,0,0,0,0,0,0,26.758,174.282,307.342,146.801,37.603,60.745,13.017,25.31,23.865,20.249,0,0,0,0,0,0
2025-03-28,1,999.6,788.243,32.843,192.36,0,192.36,2.893,0,0,0,0,0,0,0,0,14.464,192.36,83.887,29.648,53.514,56.406,57.854,86.779,149.694,60.744,2.893,0,0,0,0,0
2025-03-29,1,999.6,2483.324,103.472,497.533,0,497.533,6.508,0,0,0,0,0,0,6.508,66.53,235.027,415.816,497.533,55.683,167.05,317.467,289.986,247.32,133.06,38.327,13.017,0,0,0,0,0
2025-03-30,1,999.6,2351.709,97.988,540.922,0,540.922,5.062,0,0,0,0,0,0,5.062,124.383,370.257,359.41,63.638,140.293,60.745,78.101,149.693,540.922,310.958,128.722,19.525,0,0,0,0,0
2025-03-31,1,999.6,4837.202,201.55,838.863,0,838.863,3.616,0,0,0,0,0,0,3.616,86.778,355.07,509.826,595.882,838.863,208.993,522.843,778.118,545.984,260.337,117.152,13.74,0,0,0,0,0
2025-04-01,1,999.6,3385.102,141.046,677.599,0,677.599,4.339,0,0,0,0,0,0,4.339,74.485,159.095,298.664,543.814,419.432,71.593,0,677.599,601.668,317.466,193.083,23.864,0,0,0,0,0
2025-04-02,1,999.6,6266.885,261.12,857.666,0,857.666,7.954,0,0,0,0,0,0,7.954,129.445,368.81,600.944,757.87,842.479,857.666,833.078,738.344,585.758,375.319,146.8,22.418,0,0,0,0,0
2025-04-03,1,999.6,4853.112,202.213,819.338,0,819.338,5.785,0,0,0,0,0,0,5.785,79.547,284.201,519.228,473.668,819.338,731.113,613.238,296.494,492.47,351.455,159.818,26.757,0,0,0,0,0
2025-04-04,1,999.6,4189.976,174.582,743.407,0,743.407,11.57,0,0,0,0,0,0,11.57,132.338,312.404,360.856,199.591,520.674,743.407,703.633,600.945,263.229,196.698,127.276,17.355,0,0,0,0,0
2025-04-05,1,999.6,3428.493,142.854,618.301,0,618.301,3.616,0,0,0,0,0,0,3.616,37.604,167.049,410.754,618.301,548.155,334.1,269.014,271.907,203.93,376.042,162.71,25.311,0,0,0,0,0
2025-04-06,1,999.6,2333.632,97.235,591.543,0,591.543,10.125,0,0,0,0,0,0,10.125,143.908,383.998,591.543,54.96,0,0,0,0,542.369,408.585,175.004,23.14,0,0,0,0,0
2025-04-07,1,999.6,3576.016,149.001,679.768,0,679.768,11.571,0,0,0,0,0,0,11.571,147.524,383.997,596.605,679.768,60.022,0,0,673.983,546.707,297.218,156.202,22.419,0,0,0,0,0
2025-04-08,1,999.6,2876,119.833,551.769,0,551.769,12.294,0,0,0,0,0,0,12.294,125.83,339.884,517.058,436.065,65.084,0,0,305.172,551.769,349.286,147.524,26.034,0,0,0,0,0
2025-04-09,1,999.6,4828.524,201.189,786.795,0,786.795,5.062,0,0,0,0,0,0,13.74,134.507,338.438,525.736,683.384,786.795,557.555,708.695,475.115,423.048,158.371,18.078,5.062,0,0,0,0,0
2025-04-10,1,999.6,4006.296,166.929,746.3,0,746.3,2.169,0,0,0,0,0,0,2.169,28.203,57.853,229.242,338.438,540.199,561.893,746.3,655.904,399.906,266.122,143.909,36.158,0,0,0,0,0
2025-04-11,1,999.6,6024.627,251.026,835.247,0,835.247,16.632,0,0,0,0,0,0,16.632,144.631,367.364,566.955,708.695,803.428,835.247,807.768,708.695,564.064,349.285,125.106,26.757,0,0,0,0,0
2025-04-12,1,999.6,910.454,37.936,200.315,0,200.315,0.723,0,0,0,0,0,0,0,5.784,35.434,179.343,165.604,200.315,87.502,130.168,35.434,52.791,17.356,0.723,0,0,0,0,0,0
2025-04-13,1,999.6,1786.201,74.425,527.905,0,527.905,16.632,0,0,0,0,0,0,16.632,136.677,305.896,39.774,0,0,0,0,188.745,527.905,352.901,185.852,31.819,0,0,0,0,0
2025-04-14,1,999.6,4117.661,171.569,763.656,0,763.656,2.169,0,0,0,0,0,0,0,121.49,386.89,604.56,763.656,389.059,0,441.849,560.447,582.142,226.349,39.05,2.169,0,0,0,0,0
2025-04-15,1,999.6,4183.467,174.311,779.564,0,779.564,20.248,0,0,0,0,0,0,20.248,174.281,377.488,593.713,438.957,75.208,0,484.516,779.564,630.593,410.753,171.389,26.757,0,0,0,0,0
2025-04-16,1,999.6,5114.171,213.09,769.439,0,769.439,26.034,0,0,0,0,0,0,26.034,131.615,326.867,467.16,641.441,739.068,769.439,736.174,610.346,314.573,182.235,122.937,46.282,0,0,0,0,0
2025-04-17,1,999.6,1310.359,54.598,231.411,0,231.411,1.446,0,0,0,0,0,0,0,16.633,44.112,161.987,231.411,228.518,210.438,165.603,121.49,74.485,42.666,11.57,1.446,0,0,0,0,0
2025-04-18,1,999.6,5071.506,211.313,729.666,0,729.666,18.078,0,0,0,0,0,0,18.078,125.107,339.161,457.037,580.697,729.666,672.537,628.424,694.231,548.153,171.389,83.162,23.864,0,0,0,0,0
2025-04-19,1,999.6,1964.096,81.837,435.342,0,435.342,17.355,0,0,0,0,0,0,17.355,104.858,142.462,201.038,175.003,227.795,281.308,435.342,214.778,102.689,19.525,23.141,18.802,0,0,0,0,0
2025-04-20,1,999.6,1624.212,67.676,299.388,0,299.388,0.723,0,0,0,0,0,0,0.723,15.186,44.112,112.812,138.123,141.739,182.236,172.112,299.388,235.026,215.5,64.362,2.893,0,0,0,0,0
2025-04-21,1,999.6,912.622,38.026,161.264,0,161.264,0.723,0,0,0,0,0,0,0.723,10.124,27.48,67.977,94.733,161.264,142.462,124.383,88.948,67.976,66.531,54.236,5.785,0,0,0,0,0
2025-04-22,1,999.6,1645.903,68.579,424.493,0,424.493,7.955,0,0,0,0,0,0,0,0,7.955,18.802,25.31,33.265,183.681,424.493,292.878,294.325,287.816,60.023,17.355,0,0,0,0,0
2025-04-23,1,999.6,4921.812,205.076,869.958,0,869.958,16.632,0,0,0,0,0,0,16.632,44.113,48.452,167.049,545.984,778.118,869.958,659.52,707.248,527.906,322.529,188.021,46.282,0,0,0,0,0
2025-04-24,1,999.6,6263.991,261,827.292,0,827.292,28.203,0,0,0,0,0,0,28.203,186.576,417.984,606.73,752.807,822.953,786.072,827.292,730.389,603.114,344.946,119.321,37.604,0,0,0,0,0
2025-04-25,1,999.6,3064.741,127.698,578.526,0,578.526,20.971,0,0,0,0,0,0,27.48,165.603,227.794,341.33,453.42,45.559,0,0,563.34,578.526,448.358,192.36,20.971,0,0,0,0,0
2025-04-26,1,999.6,2687.254,111.969,635.655,0,635.655,0.723,0,0,0,0,0,0,29.649,180.067,433.894,635.655,52.067,0,0,0,115.705,613.239,407.862,183.682,34.711,0.723,0,0,0,0
2025-04-27,1,999.6,1517.184,63.216,538.029,0,538.029,4.339,0,0,0,0,0,0,32.542,183.682,406.414,538.029,59.299,0,0,0,143.186,90.395,51.344,7.954,4.339,0,0,0,0,0
